type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,-1.153846153846154,-0.35294117647058804,-0.857142857142857,-0.12698412698412695,-0.1111111111111112,0.4166666666666667,0.5443037974683544,-0.6021505376344084,-0.09523809523809534,-0.4705882352941178,0.05555555555555534,6
white,-0.23076923076923067,-1.0588235294117645,-0.35714285714285704,1.8730158730158732,0.22222222222222213,0.625,-0.2911392405063291,0.40215053763438924,-0.04761904761904661,-0.9411764705882356,-0.2777777777777777,6
white,0.0,-0.29411764705882343,-0.5,-0.19047619047619047,0.0,0.0,-0.34177215189873417,-0.5118279569892531,0.428571428571428,-0.4705882352941178,-0.22222222222222232,6
white,-0.23076923076923067,-1.0588235294117645,-0.35714285714285704,1.8730158730158732,0.22222222222222213,0.625,-0.2911392405063291,0.40215053763438924,-0.04761904761904661,-0.9411764705882356,-0.2777777777777777,6
white,-1.307692307692308,1.0588235294117645,-1.4999999999999998,-0.2698412698412698,-0.40740740740740744,-0.75,-0.5569620253164557,-0.8752688172042968,1.285714285714286,0.1764705882352943,0.499999999999999,4
white,0.3846153846153847,0.0,-0.5,1.0952380952380953,0.40740740740740744,-0.16666666666666666,-0.0379746835443038,0.16774193548387004,-0.28571428571428603,-0.2941176470588235,0.333333333333333,5
white,-0.7692307692307694,0.23529411764705901,-0.35714285714285704,0.33333333333333326,0.148148148148148,-0.5416666666666666,0.012658227848101266,-0.1569892473118283,-0.28571428571428603,-0.5882352941176473,-0.6111111111111116,5
white,-0.7692307692307694,0.23529411764705901,-0.35714285714285704,0.33333333333333326,0.148148148148148,-0.5416666666666666,0.012658227848101266,-0.1569892473118283,-0.28571428571428603,-0.5882352941176473,-0.6111111111111116,5
white,-0.9230769230769234,0.17647058823529427,-0.5714285714285713,-0.2380952380952381,-0.5185185185185184,0.4166666666666667,0.0379746835443038,-1.3311827956989186,-1.1904761904761907,-0.9411764705882356,0.9444444444444436,5
white,-0.9230769230769234,0.058823529411764754,-0.5714285714285713,-0.2380952380952381,-0.48148148148148134,0.3333333333333333,0.0379746835443038,-1.3290322580645197,-1.1904761904761907,-1.0,0.999999999999999,6
white,-2.461538461538462,0.11764705882352951,-2.071428571428571,1.2857142857142856,-0.40740740740740744,-0.375,-0.05063291139240506,-0.5182795698924734,2.571428571428572,-0.41176470588235303,1.166666666666666,6
white,-0.6153846153846153,0.411764705882353,-0.6428571428571428,0.35714285714285715,-0.3333333333333333,0.625,0.34177215189873417,-0.655913978494617,0.04761904761904873,-0.6470588235294118,0.499999999999999,6
white,-0.7692307692307694,0.11764705882352951,-0.28571428571428553,-0.11111111111111115,-0.18518518518518506,-0.4166666666666667,0.02531645569620253,-1.1548387096774295,0.5238095238095233,-0.5882352941176473,1.333333333333332,7
white,-0.07692307692307666,1.3529411764705883,1.642857142857143,0.7777777777777779,-0.40740740740740744,-0.25,0.6455696202531646,-0.47741935483870523,0.23809523809523728,-0.23529411764705904,1.0555555555555542,6
white,0.0,1.5294117647058827,-1.857142857142857,0.7936507936507937,-0.40740740740740744,-0.4166666666666667,0.5822784810126582,-0.4731182795699076,0.23809523809523728,-0.2941176470588235,1.0555555555555542,6
white,-0.9230769230769234,-0.5294117647058821,-1.0714285714285714,-0.253968253968254,-0.18518518518518506,0.625,-0.24050632911392406,-1.2408602150537633,0.09523809523809534,-0.8235294117647061,1.0555555555555542,6
white,-0.6153846153846153,0.411764705882353,-0.6428571428571428,0.35714285714285715,-0.3333333333333333,0.625,0.34177215189873417,-0.655913978494617,0.04761904761904873,-0.6470588235294118,0.499999999999999,6
white,-0.7692307692307694,0.11764705882352951,-0.28571428571428553,-0.11111111111111115,-0.18518518518518506,-0.4166666666666667,0.02531645569620253,-1.1548387096774295,0.5238095238095233,-0.5882352941176473,1.333333333333332,7
white,-0.7692307692307694,0.0,-0.28571428571428553,-0.11111111111111115,-0.1111111111111112,-0.375,-0.012658227848101266,-1.159139784946227,0.4761904761904767,-0.5882352941176473,1.333333333333332,7
white,-1.0,-0.4117647058823528,-0.14285714285714296,0.07936507936507936,-0.2592592592592592,-0.08333333333333333,0.35443037974683544,-1.0537634408602086,-0.1904761904761907,-0.8823529411764708,0.999999999999999,6
white,0.07692307692307666,1.0000000000000002,-0.5714285714285713,1.6984126984126984,-0.07407407407407413,0.625,0.9367088607594937,0.690322580645141,-0.4761904761904767,0.11764705882352952,-0.5,5
white,-0.307692307692308,-0.47058823529411753,-0.07142857142857148,1.0952380952380953,-0.22222222222222213,1.4583333333333333,0.7088607594936709,0.02365591397848225,-0.6666666666666674,-0.05882352941176476,-0.11111111111111166,6
white,-0.07692307692307666,0.7647058823529411,-0.7857142857142856,1.9682539682539684,-0.14814814814814825,1.1666666666666667,1.0506329113924051,0.7720430107526772,-0.6190476190476186,0.1764705882352943,-0.5,5
white,-1.0,-0.4117647058823528,-0.7857142857142856,2.0634920634920637,-0.1111111111111112,0.5,-0.06329113924050633,0.8021505376343797,0.04761904761904873,-0.2941176470588235,-0.7777777777777777,6
white,-1.0,-0.4117647058823528,-0.7857142857142856,2.0634920634920637,-0.1111111111111112,0.5,-0.06329113924050633,0.8021505376343797,0.04761904761904873,-0.2941176470588235,-0.7777777777777777,6
white,-1.0,-0.4117647058823528,-0.7857142857142856,2.0634920634920637,-0.1111111111111112,0.5,-0.06329113924050633,0.8021505376343797,0.04761904761904873,-0.2941176470588235,-0.7777777777777777,6
white,-1.0,-0.4117647058823528,-0.7857142857142856,2.0634920634920637,-0.1111111111111112,0.5,-0.06329113924050633,0.8021505376343797,0.04761904761904873,-0.2941176470588235,-0.7777777777777777,6
white,-1.3846153846153846,0.11764705882352951,-0.7857142857142856,-0.09523809523809526,-0.7407407407407407,-0.08333333333333333,-0.012658227848101266,-1.2967741935483947,1.6666666666666674,-0.35294117647058826,1.4999999999999991,7
white,0.153846153846154,-0.4117647058823528,0.28571428571428553,0.39682539682539686,0.2592592592592592,0.3333333333333333,0.8227848101265823,-0.03225806451614906,-0.6190476190476186,-0.05882352941176476,0.0,5
white,-1.0769230769230773,-0.6470588235294117,-0.14285714285714296,-0.11111111111111115,-0.2592592592592592,-1.0,-0.8987341772151899,-0.7806451612903201,-0.6666666666666674,-0.35294117647058826,-0.11111111111111166,4
white,-0.6153846153846153,-0.29411764705882343,-0.28571428571428553,2.1904761904761907,-0.2592592592592592,0.7916666666666666,0.13924050632911392,0.4344086021505144,0.09523809523809534,-0.7647058823529412,0.11111111111111067,6
white,-1.0,-0.4117647058823528,-0.7857142857142856,2.0634920634920637,-0.1111111111111112,0.5,-0.06329113924050633,0.8021505376343797,0.04761904761904873,-0.2941176470588235,-0.7777777777777777,6
white,-1.0,-0.17647058823529393,-0.5,2.3492063492063493,0.44444444444444425,-0.25,0.0759493670886076,0.6107526881720274,0.428571428571428,-0.05882352941176476,-0.11111111111111166,5
white,-1.0,-0.17647058823529393,-0.5,2.3492063492063493,0.44444444444444425,-0.25,0.0759493670886076,0.6107526881720274,0.428571428571428,-0.05882352941176476,-0.11111111111111166,5
white,-0.7692307692307694,-0.5294117647058821,-0.35714285714285704,0.6031746031746031,0.07407407407407413,-0.2916666666666667,-0.31645569620253167,-0.4494623655914015,-0.28571428571428603,-0.5294117647058826,0.38888888888888834,6
white,-0.7692307692307694,-0.5294117647058821,-0.35714285714285704,0.6031746031746031,0.07407407407407413,-0.2916666666666667,-0.31645569620253167,-0.4494623655914015,-0.28571428571428603,-0.5294117647058826,0.38888888888888834,6
white,-0.7692307692307694,-0.5294117647058821,-0.35714285714285704,0.6031746031746031,0.07407407407407413,-0.2916666666666667,-0.31645569620253167,-0.4494623655914015,-0.28571428571428603,-0.5294117647058826,0.38888888888888834,6
white,-0.7692307692307694,-0.5294117647058821,-0.35714285714285704,0.6031746031746031,0.07407407407407413,-0.2916666666666667,-0.31645569620253167,-0.4494623655914015,-0.28571428571428603,-0.5294117647058826,0.38888888888888834,6
white,0.46153846153846134,-0.05882352941176443,-0.9999999999999998,-0.2222222222222222,-0.03703703703703706,-0.041666666666666664,-0.012658227848101266,-0.4322580645161395,-0.6190476190476186,-0.4705882352941178,-0.166666666666667,5
white,0.0,-0.5294117647058821,0.14285714285714296,0.2698412698412699,-0.6296296296296297,-0.16666666666666666,-0.5316455696202531,-0.6172043010752716,-1.571428571428572,0.1764705882352943,0.11111111111111067,6
white,-0.307692307692308,-0.17647058823529393,-0.28571428571428553,1.396825396825397,0.03703703703703706,-0.041666666666666664,-0.0759493670886076,0.25161290322578117,-1.6190476190476186,-0.11764705882352952,-0.333333333333334,6
white,-1.0,-0.17647058823529393,-0.5,2.3492063492063493,0.44444444444444425,-0.25,0.0759493670886076,0.6107526881720274,0.428571428571428,-0.05882352941176476,-0.11111111111111166,5
white,0.153846153846154,-0.47058823529411753,0.35714285714285704,2.015873015873016,-0.07407407407407413,1.625,0.8227848101265823,0.9311827956989043,0.1904761904761907,1.4705882352941178,-0.5,5
white,-0.07692307692307666,-0.4117647058823528,0.07142857142857148,0.4444444444444444,-0.22222222222222213,-0.375,0.012658227848101266,-0.4150537634408775,-0.1904761904761907,0.23529411764705904,0.499999999999999,6
white,0.153846153846154,-0.47058823529411753,0.35714285714285704,2.015873015873016,-0.07407407407407413,1.625,0.8227848101265823,0.9311827956989043,0.1904761904761907,1.4705882352941178,-0.5,5
white,0.307692307692308,-0.4117647058823528,-0.21428571428571405,0.9523809523809524,-0.03703703703703706,-0.2916666666666667,0.0379746835443038,-0.04516129032258958,-0.5238095238095233,0.23529411764705904,0.2777777777777777,5
white,0.153846153846154,-0.47058823529411753,0.35714285714285704,2.015873015873016,-0.07407407407407413,1.625,0.8227848101265823,0.9311827956989043,0.1904761904761907,1.4705882352941178,-0.5,5
white,-0.07692307692307666,-0.4117647058823528,0.07142857142857148,0.4444444444444444,-0.22222222222222213,-0.375,0.012658227848101266,-0.4150537634408775,-0.1904761904761907,0.23529411764705904,0.499999999999999,6
white,0.0,-0.5294117647058821,0.28571428571428553,0.9206349206349208,-0.3703703703703704,0.08333333333333333,-0.189873417721519,-0.21720430107528108,-0.3809523809523814,-0.11764705882352952,0.38888888888888834,6
white,-1.0769230769230773,-0.17647058823529393,-2.214285714285714,1.1428571428571428,-0.3333333333333333,-0.6666666666666666,-0.08860759493670886,-0.3741935483871094,1.0952380952380953,-0.2941176470588235,1.166666666666666,6
white,-0.5384615384615387,-0.05882352941176443,-0.07142857142857148,0.5714285714285714,5.962962962962961,1.2916666666666667,0.45569620253164556,-0.023655913978506124,-0.5238095238095233,-0.6470588235294118,-0.5,6
white,-0.46153846153846134,0.0,-0.07142857142857148,0.5555555555555556,5.999999999999998,1.375,0.4810126582278481,-0.023655913978506124,-0.5238095238095233,-0.6470588235294118,-0.5,5
white,0.153846153846154,0.29411764705882376,-0.5714285714285713,0.9365079365079366,2.148148148148148,-0.2916666666666667,0.46835443037974683,0.4365591397849371,-0.9523809523809534,0.4117647058823527,-0.44444444444444464,5
white,0.07692307692307666,0.5882352941176472,0.5714285714285715,1.2857142857142856,-0.48148148148148134,-0.16666666666666666,1.0886075949367089,0.27311827956988854,-0.7619047619047628,0.05882352941176476,-0.166666666666667,6
white,-0.07692307692307666,-0.17647058823529393,-0.14285714285714296,0.19047619047619052,-0.14814814814814825,0.16666666666666666,-0.05063291139240506,-1.008602150537643,-0.23809523809523728,-1.1764705882352944,1.2222222222222214,6
white,-0.6923076923076926,-0.29411764705882343,-0.4285714285714285,-0.2222222222222222,-0.1111111111111112,-0.20833333333333334,-0.0379746835443038,-0.6000000000000095,0.8571428571428581,0.4705882352941175,0.333333333333333,6
white,-0.846153846153846,-0.23529411764705868,-0.5,0.6984126984126985,-0.1111111111111112,-0.3333333333333333,-0.06329113924050633,-0.05806451612905398,0.8095238095238093,0.4117647058823527,0.11111111111111067,6
white,-0.6923076923076926,-0.29411764705882343,-0.28571428571428553,1.3492063492063493,0.1111111111111112,0.9166666666666666,0.189873417721519,-0.02795698924732759,0.04761904761904873,-0.8235294117647061,0.2777777777777777,6
white,-0.3846153846153847,-0.4117647058823528,-0.28571428571428553,-0.2222222222222222,-0.2962962962962963,0.2916666666666667,-0.02531645569620253,-0.6688172043010814,0.8095238095238093,0.3529411764705879,0.38888888888888834,7
white,-0.6153846153846153,-0.17647058823529393,-0.14285714285714296,-0.15873015873015872,-0.40740740740740744,-0.5416666666666666,-0.3924050632911392,-0.8774193548387196,0.5714285714285721,0.588235294117647,0.833333333333333,6
white,-0.307692307692308,0.29411764705882376,-0.4285714285714285,0.2857142857142857,-0.3333333333333333,-0.5416666666666666,0.0379746835443038,-0.6258064516129145,0.714285714285714,1.176470588235294,1.2777777777777768,6
white,-1.0769230769230773,-0.3823529411764704,-0.5,1.0793650793650795,0.2592592592592592,1.25,0.27848101265822783,0.12043010752685779,-0.1904761904761907,-0.7058823529411765,-0.05555555555555632,6
white,0.07692307692307666,-0.35294117647058804,-0.21428571428571405,-0.17460317460317462,-0.03703703703703706,0.16666666666666666,-0.189873417721519,-1.05806451612903,-0.428571428571428,-1.1764705882352944,0.9444444444444436,5
white,-0.07692307692307666,-0.17647058823529393,-0.14285714285714296,0.19047619047619052,-0.14814814814814825,0.16666666666666666,-0.05063291139240506,-1.008602150537643,-0.23809523809523728,-1.1764705882352944,1.2222222222222214,6
white,-0.46153846153846134,-0.11764705882352919,-0.07142857142857148,-0.2222222222222222,-0.2592592592592592,-0.4166666666666667,-0.4050632911392405,-0.8602150537634337,0.5238095238095233,0.8235294117647061,0.666666666666666,6
white,-0.5384615384615387,0.7058823529411764,-0.6428571428571428,0.6825396825396826,-0.44444444444444425,-0.25,-0.012658227848101266,-0.6817204301075219,-0.04761904761904661,-0.7058823529411765,0.9111111111111101,7
white,-0.23076923076923067,0.7058823529411764,-0.5,0.38095238095238104,-0.44444444444444425,0.16666666666666666,-0.0379746835443038,-1.0301075268817264,-0.428571428571428,-0.41176470588235303,1.4407407388888884,7
white,0.153846153846154,1.7352941176470587,-0.7857142857142856,1.1746031746031746,1.444444444444444,-0.5,-0.3037974683544304,0.41290322580643096,-0.3809523809523814,-0.6470588235294118,-0.5,5
white,-0.23076923076923067,0.29411764705882376,-0.35714285714285704,-0.17460317460317462,-0.3333333333333333,1.2083333333333333,0.25316455696202533,-1.202150537634418,-1.0,-0.23529411764705904,1.0555555555555542,7
white,-0.5384615384615387,0.7058823529411764,-0.6428571428571428,0.6825396825396826,-0.44444444444444425,-0.25,-0.012658227848101266,-0.6817204301075219,-0.04761904761904661,-0.7058823529411765,0.9111111111111101,7
white,-0.23076923076923067,0.7058823529411764,-0.5,0.38095238095238104,-0.44444444444444425,0.16666666666666666,-0.0379746835443038,-1.0301075268817264,-0.428571428571428,-0.41176470588235303,1.4407407388888884,7
white,-0.46153846153846134,-0.17647058823529393,0.28571428571428553,0.746031746031746,0.3333333333333333,0.6666666666666666,0.9240506329113924,0.08172043010751236,-0.23809523809523728,-0.05882352941176476,-0.44444444444444464,5
white,-0.5384615384615387,-0.05882352941176443,-0.6428571428571428,1.3492063492063493,-0.40740740740740744,-0.08333333333333333,0.4050632911392405,-0.09462365591400063,-1.0,-1.0588235294117647,0.16666666666666602,6
white,0.307692307692308,-0.764705882352941,0.14285714285714296,-0.28571428571428575,-0.18518518518518506,0.75,0.0379746835443038,-0.6258064516129145,-0.8095238095238093,1.0000000000000002,0.11111111111111067,7
white,1.0769230769230773,-0.11764705882352919,-0.07142857142857148,-0.12698412698412695,-0.3703703703703704,0.2916666666666667,0.13924050632911392,-0.8688172043010766,-1.5238095238095233,-1.235294117647059,0.6481481499999996,6
white,-0.846153846153846,-0.5294117647058821,-0.21428571428571405,-0.31746031746031744,-0.14814814814814825,0.6666666666666666,-0.22784810126582278,-0.9806451612903153,0.9047619047619047,-0.5882352941176473,0.6111111111111107,6
